snapshot,wind_offshore,CCGT,nuclear,EU_import,wind_onshore,waste_to_energy,solar_pv,landfill_gas,OCGT,coal,advanced_biofuel,biogas,large_hydro,storage_discharge,small_hydro,sewage_gas,shoreline_wave,tidal_stream,oil,load_shedding
2023-07-27 20:00:00,4562.040146860073,9228.589065612812,2551.997845545188,4858.0,1156.3987738857513,2493.5529497519733,37.14911227168285,750.3964556796344,606.2246452408149,499.9605984847024,357.0743072018795,338.31680145177137,406.4962613802519,78.77699060957707,48.28134313189234,50.19372077350911,17.589969948705757,0.5476022839787511,0.017582998754492516,0.00018016846273839266
2023-07-27 21:00:00,4525.711362772529,8351.088086854073,2549.997846677966,4110.0,1090.4782380808324,2493.552813978606,6.671158535864697e-08,750.3969497566978,579.168805146985,499.96049426390675,357.0742678543901,338.31741948895115,406.4962572082176,160.5680376022476,48.27968769001765,50.19378044099029,17.530273115202874,0.7568776020570178,0.01759034450074304,0.00018272597444270742
2023-07-27 22:00:00,4299.777875148061,7536.010159388113,2551.99784473395,2960.0,949.3648956005968,2493.5527704747387,6.53567961751169e-08,750.3967998237724,556.8396948344907,499.96054332208837,357.0741914458529,338.31738760306325,406.4962549277608,227.2402460250015,48.28957386333854,50.19376461162108,17.50004490921694,3.053554586756347,0.017603563107504702,0.00018475749369340253
2023-07-27 23:00:00,3644.8205595732343,7253.039727254937,2546.997844082789,2434.0,786.9585677263282,2493.5527197664505,6.405917393535393e-08,750.3965962065271,546.8754394845486,499.960604321116,357.07411057597386,338.3172876155517,406.49626064322405,301.23525516872667,48.287473089997576,50.19374921401869,17.748649698311507,5.145703967127284,0.017737316466175074,0.00018532078799511517
2023-07-28 00:00:00,3124.3493770807213,7410.155534584798,2546.997844092653,1982.0,692.9786882499218,2493.5526825394077,6.339528802389957e-08,750.3964826712507,548.1617674882077,499.9606643341556,357.07407195218144,338.31720706376575,406.4962590176586,301.16737411821845,47.58493376627094,50.19374293901247,17.464478362492265,4.744002453134116,0.01769560267517678,0.00018567578587867748
2023-07-28 01:00:00,3008.874049161735,7384.815488778334,2541.9978440259333,1834.0,636.2805149305407,2493.552660196057,6.262495492307897e-08,750.396386703369,545.8808373062634,499.9606874584337,357.0740435543483,338.31714678948356,406.49625812481685,301.0981444247583,47.576364948768116,50.19373662177706,17.456384092764814,2.1233974051121267,0.01770149887429598,0.00018549042104744316
2023-07-28 02:00:00,2774.7583059680387,7292.303157568002,2541.9978446746413,2178.0,597.7316368217224,2493.5526267282007,6.256512135292131e-08,750.3962459193574,543.0082030385311,499.9607227337393,357.073990094096,338.31702363787514,406.49625697201736,301.0010540155603,47.56592285070538,50.19372759667061,17.480911162794683,0.7580918430140877,0.01768504729262093,0.00018547720751167692
2023-07-28 03:00:00,2123.6847734188123,7742.765689421517,2542.9978453914373,1912.0,609.8946427125246,2493.552614782297,5.93340963052482e-08,750.3961558638503,554.1103072060428,499.960777306998,357.0739967301313,338.3169959721557,406.49625496107063,300.7958604246562,47.56497661968733,50.19373003972774,17.531586203946553,0.7636824227923436,0.017672901849271245,0.00018572079952484689
2023-07-28 04:00:00,1731.7746940169113,8616.183907156154,2541.997846255645,2262.0,640.242015653161,2493.552636839907,5.673266136409248e-08,750.3961945211632,574.1331176498898,499.96080522116625,357.0740469206405,338.3170558976055,406.49625499898406,175.03110297382517,47.5676441159518,50.193741193096024,17.569606264212588,3.115727828255486,0.01766488664907537,0.00018583620776364506
2023-07-28 05:00:00,1797.0540124255633,9813.438603193215,2546.997847486319,2978.0,737.1694117470167,2493.552700550892,1.6775928322450495,750.3963019312,609.166219250972,499.96086376189976,357.0740899778964,338.31698027098633,406.4962567485193,1.5322876694265746,47.56734513259647,50.19374707493351,17.575163073817063,5.946155058648305,0.01764971006887672,0.00018420604647072299
2023-07-28 06:00:00,1804.7761567032867,10549.119795951034,2541.9978478811254,4920.0,904.6976763581172,2493.5528575949015,168.0203518387335,750.3957067472589,627.6873782648319,499.9609708976861,357.0741825591752,338.3165151693487,406.49626000883757,1.3048275861885756,47.56609213224907,50.19366690771792,17.568127172613035,6.399716375730589,0.017680024535524568,0.00018096257710790702
2023-07-28 07:00:00,1599.7273711405321,11205.502570726263,2541.9978477833265,5918.0,1203.3285747194022,2493.552982339344,599.4543388354409,750.3960145099677,641.1436691902437,499.96095854717703,357.0743071773592,338.3167021415897,406.4962619954897,1.218202833252405,47.56843194193404,50.19367676786532,17.656090161529654,3.5572965169089388,0.0177474987180414,0.0001782973542929813
2023-07-28 08:00:00,1446.1561391393388,11143.807001183533,2541.9978480561517,6834.0,1518.769528426629,2493.5530224694267,1029.1655870094933,750.396083510517,641.0862260417329,499.9609387718318,357.0743406527157,338.31670363352123,406.49626436906385,1.1709596176441153,47.57113391522116,50.1936799791824,17.58216809099028,1.3718818310869334,0.01776679050352949,0.00017774009132248879
2023-07-28 09:00:00,1457.9150806532257,11455.927996186492,2537.9978478104385,6618.0,1468.3904238340306,2493.553079499029,1460.1416437725911,750.3962540436424,648.9179888968445,499.96091507726436,357.0744066947861,338.31683433375684,406.4962671360635,1.1449783594514373,47.573191682645394,50.193691414161144,17.596217605780907,1.1081380668429588,0.017800683765314015,0.00017658422657549483
2023-07-28 10:00:00,1584.3031558337077,11280.811759197602,2546.9978477387876,7092.0,1600.2743193940278,2493.5531365630864,2289.747234722074,750.3963865617395,646.8930169962127,499.96090368276776,357.0744600887755,338.31693086676063,406.49626893428433,1.1318301724271578,47.572842996651644,50.19369578015896,17.621024828498513,2.41631868694619,0.01780631916138485,0.0001756153430952258
2023-07-28 11:00:00,2090.400451424486,10416.633029909539,2545.9978471080212,6516.0,2061.5143307366743,2493.553144732392,2927.467821330422,750.3964258679424,631.6272184238851,499.96086294824437,357.0744709998901,338.31700780340896,406.49626987204033,1.1297278183300112,47.57502986810541,50.19370203780376,17.59682323880748,4.930245982099587,0.01785464545842978,0.00017546944337131753
2023-07-28 12:00:00,2899.9860276668883,9774.97620597346,2544.9978459223234,6076.0,2641.7217863762853,2493.5531717261642,3188.1507575223623,750.3964963734229,620.1605389774952,499.96078861733724,357.0744968871627,338.3170735068472,406.496270150691,1.1400984723226784,47.57731460145771,50.19370824708459,17.528568522554096,5.891127692288748,0.017862222815333877,0.000174736213838566
2023-07-28 13:00:00,3497.4896174033934,8645.427231606462,2545.997845492033,4840.0,3017.5596585184517,2493.5531158373183,3256.1900912349843,750.3963504663543,595.6601425413646,499.9607517685784,357.07443198280333,338.31699489847415,406.4962685689717,1.1671172439259498,47.579486727032226,50.193702839627235,17.518544588153595,3.8510776658754446,0.01782165283996468,0.00017603285704389666
2023-07-28 14:00:00,3916.3191549198386,9147.922034460598,2545.9978439578103,2732.0,3264.9488480304444,2493.5531650152116,3422.9620026133316,750.3966109986779,609.1943357704262,499.96068889967455,357.07450731658236,338.3172642312657,406.49626774096976,1.2226179874950054,47.577307619072585,50.19373027614343,17.499442867605115,1.697284879455645,0.01782887284754632,0.00017384405663998807
2023-07-28 15:00:00,4353.738763527237,9313.89586226072,2640.997842568461,2612.0,3470.883680318062,2493.5531638685975,2660.0929598675266,750.3966644286716,610.9347294222794,499.9606590308216,357.0745321434727,338.31731915011636,406.4962651460612,1.2843308534293034,47.57398093604837,50.19374292862034,17.48051031527285,1.1806779361498567,0.017786492640002538,0.00017305247370509282
2023-07-28 16:00:00,4969.641088111747,8213.25698346398,2638.997843944616,3964.0,3614.6618392526125,2493.5522151293576,2229.197586986559,750.3929557914166,552.9372084413424,499.9606788618482,357.0744379664046,331.3267634989276,406.49495757923694,1.299157443825535,47.58007966080668,50.1937179957549,17.369234842086215,1.4883934178253537,0.013871519644438059,0.00017582462401209494
2023-07-28 17:00:00,5369.830274269316,8895.164839788293,2641.997797265557,3418.0,3674.1015075727805,2482.4551676280626,1750.3788307530665,741.6944925165727,257.8130931562403,499.95752697289095,357.0707361124363,331.3142265522945,406.471076593472,102.61721833676712,47.5146610310813,50.19365742554934,17.696489401553663,4.275065497548491,0.012288440742042335,0.00017488787021220927
2023-07-28 18:00:00,5690.400047541468,8606.274056225277,2643.9977982639184,3036.0,3476.252341260653,2482.455218244242,960.1810042694619,741.694520641415,257.0957304908514,499.9575946954331,357.0707952091525,331.31426158117904,406.4739640987058,117.86810968961376,47.52133530977392,50.19364914967858,17.45767411330702,5.292025109180088,0.01228768562292791,0.00017613259302763211
2023-07-28 19:00:00,6123.940711745137,8144.941951542484,2642.9978422740396,2504.0,3458.390187097981,2493.550483042662,348.7167940865541,744.1977663867762,431.3064205322517,499.9606098241299,357.0743242430997,331.3217779169116,406.4935664292698,111.69633543829912,47.57253155915026,50.193718909328325,17.444560167978032,3.182913853783976,0.013433782587218598,0.00017712747450829508
2023-07-28 20:00:00,6759.4334395729875,7539.305886868743,2642.997841186864,1862.0,3194.5538953386167,2493.552056443402,43.730295319644775,750.3926913737095,558.9307587283524,499.96053727930035,357.07426148141195,331.32671479595996,406.4949777378564,43.00472151865149,47.5791960141615,50.193718129543285,17.466180974464724,0.9772328011861072,0.01389764255158338,0.00017829805809042117
2023-07-28 21:00:00,7451.204801129317,5771.087987398309,2640.9978392151734,1646.0000000000036,3360.845195207799,2493.5519961497926,5.2685088938813996e-08,750.3933276432103,498.3928483453627,499.9602139587368,357.07430946390775,331.3281850984422,406.4949555279499,4.7237487208127735,47.57585476703872,50.19378926874914,17.49850605872134,0.961392823801985,0.01375770531311268,0.00018147093209340545
2023-07-28 22:00:00,8344.735075123453,1381.519985583026,2639.997650755203,2372.0,3954.609511355295,2493.4782603527447,5.3769377305970695e-08,724.287676909073,100.3484487996399,54.250663349870685,290.6020225486809,312.151318026496,406.4944977592096,178.56699924165144,47.56718270117591,50.193345035793456,17.46776390482233,1.6326190117630373,0.012735704780921772,0.00018931315642670802
2023-07-28 23:00:00,8814.872342085562,437.1050682066498,2640.9975323526232,2284.0,3827.9213710129807,2493.5272751518883,5.1025468001427845e-08,724.3039937748065,0.062500322916418,0.007187303547089938,290.60188376035865,312.1386422714071,406.49448859069963,0.3782115072721223,47.569773775833696,50.19231572424376,17.511313554776425,4.608446272152972,0.011285140459689447,0.000190551855196778
2023-07-29 00:00:00,8737.459297186717,0.05170670504203857,2639.99703219599,2412.0,3719.4870316450542,2493.5164086067653,4.934585622174685e-08,750.2696425382833,0.017083445126656716,0.0016284851907876368,347.0107878964734,329.7338249311823,406.4947989303175,1.0829033072583698,46.87901459318784,50.184018629281965,17.462876490287595,6.118022415870483,0.008742032877012322,0.000190729350601889
2023-07-29 01:00:00,8854.471317778334,0.052254789621805325,2635.9970313523027,2510.0,3620.3970114622844,2493.5173455131603,4.797906898845961e-08,750.2755489626303,0.01788121370759445,0.0016440830760465963,346.99482571870766,329.7537174105108,406.49482145241984,1.7408704644547892,46.88034422832871,50.18446808638763,17.467408832472355,4.017272893159872,0.008896140541604342,0.00019143742945383448
2023-07-29 02:00:00,8962.688584212525,0.05246765498938401,2636.997037265319,2790.0,3622.884832295202,2493.517547082952,4.8875784563410395e-08,750.2763625641139,0.018001323521713092,0.0016495557379602246,347.0479015685193,329.76390771146407,406.49482721953507,2.852440415738451,46.874550026793976,50.18453702923077,17.43919238070599,1.7103587599203656,0.008904946159336019,0.00018977626103803665
2023-07-29 03:00:00,8776.411219046518,0.052673392119799885,2634.9970355821742,2554.0,3530.168876336792,2493.517753087321,4.7327528089369216e-08,750.2771814964143,0.01807194836444417,0.001655700890720788,347.2601808598952,329.7898014439925,406.494834977205,46.756598991403095,46.87802863598112,50.18461103546903,17.44137272763337,1.2182375103591772,0.008922344482493183,0.00019122641311662212
2023-07-29 04:00:00,8576.363934837509,0.052859155428642175,2633.9970333472183,2610.0,3651.159425226007,2493.517944107372,4.645748780549179e-08,750.2777995032203,0.01814575246392054,0.0016618538533474318,347.07352265762944,329.8214987184627,406.4948404113849,2.050940822592248,46.881238353366264,50.18468011016111,17.46931321130277,1.8539717822951358,0.008941564810597517,0.00019156191841143073
2023-07-29 05:00:00,7973.603425734205,0.05265818101881228,2638.997056385619,2692.0,3571.594704820996,2493.517430662829,2.852696082180162,750.2733796939128,0.017510243503912053,0.0016647779417574573,354.4846919682598,329.8667807227897,406.4948362049374,80.82762916586901,46.880611596523714,50.18434316827814,17.460965931855135,4.959690904342146,0.008828647517296472,0.00019157212285041594
2023-07-29 06:00:00,7705.548037522013,0.05274851962456668,2639.9970670365055,3724.0,3646.8002947294717,2493.517682193599,178.01510428905624,750.2726084580902,0.017022325972411757,0.001668670595435079,356.75514498422245,330.4518832117707,406.49484335095997,108.73558808175623,46.87669770149177,50.1842595297293,17.304578091783714,7.097050255216984,0.008725750509682214,0.0001899192954716095
2023-07-29 07:00:00,7813.6367687961365,0.29812277926019903,2639.997613357422,4886.0,3641.11707117359,2493.541386635927,746.9819577208618,750.3362256706547,0.0688994378171305,0.00854190343729856,347.02683978206625,330.02901982400914,406.494984985909,923.1314506105501,46.50271601429425,50.19240356380611,17.362675513379827,6.261461923871189,0.011701912174962496,0.0001885191580034109
2023-07-29 08:00:00,8013.96989286805,0.3669322073758896,2637.9976143895456,3778.0,3717.819543693616,2493.541700602361,1842.8147907521143,750.3394002673494,0.06715394193128249,0.008749914102560694,347.0293846721431,330.0339204265911,406.4949910604347,2240.303499431068,46.877936880371834,50.192492599037145,17.260533366578354,2.869672537283484,0.011769165659240218,0.00018647574502696836
2023-07-29 09:00:00,7991.616519136354,0.42580639051272506,2637.9976155492236,3632.0,3880.241387133214,2493.541859269799,3177.0326168929532,750.3401771493474,0.0687351452562741,0.008809145748871901,347.0307948577807,330.03651393611057,406.4949944018735,2058.3469834119965,46.876678097150105,50.19252514250333,17.336479433746234,1.3996960296063583,0.011772608636063189,0.00018545038238150334
2023-07-29 10:00:00,6417.39131409086,728.4330429063973,2642.9976107254397,3432.0,4667.3274971595565,2493.5415122463614,4122.649521131752,750.3296263471719,0.06771385396794985,0.00940616725696672,347.00776857934306,330.02646935551644,406.4949750561276,2361.2206272530884,46.87542282037098,50.192530432491196,17.35001897206257,1.5729090897983107,0.011944731820793274,0.0001835582974132272
2023-07-29 11:00:00,7327.07674026176,995.4031207992849,2648.99710340649,3850.0,5369.652863325873,2315.6724328965306,5000.924229189847,687.7297144721445,0.03283612616528335,0.003508112839218419,280.5722401294733,300.8344821291344,406.4896384022471,443.2262362582706,41.233977928868384,50.18975280315158,17.344479172079144,4.0267785391124695,0.0088380324239136,0.00018384436481811814
2023-07-29 12:00:00,7968.977056931565,841.175034665491,2646.997115558101,3490.0,5921.562282642585,2315.6595430704156,5529.067289757539,687.7452357499958,0.037376103348843004,0.0036242910170633186,280.574637512517,300.84769166558544,406.4898540012648,3.036746437204717,41.24261827937277,50.19029900501588,17.33681343351576,6.06141848352766,0.009108805577184072,0.00018300715315352933
2023-07-29 13:00:00,8672.904966283817,723.9857724585519,2643.9971152176245,2560.0,6382.98960214333,2315.665736012559,5339.259986179065,687.7486254219491,0.037480575849950286,0.003628432360705991,280.5750331647815,300.8500485781901,406.4899081157348,3.327809057049157,41.249564993228425,50.190399111881945,17.194616806964873,6.02039109279609,0.009162770492327346,0.00018234054997785492
2023-07-29 14:00:00,9065.606313267184,0.04156815310858244,2643.996216058127,2008.0,6558.219887186564,2315.5998051192496,4986.783542992459,661.5259470893835,0.012964848198066484,0.001293527922314974,248.9875447252363,186.62605745094532,406.4869589537252,0.0,41.23869522459499,44.20718539231799,17.192040640011335,3.324851464385954,0.006647025648948707,0.00018298433329513451
2023-07-29 15:00:00,9050.61135162842,0.03246410155003768,2642.9956509791064,2270.0,6804.740844832772,2277.54480326801,4603.948190861442,628.9419639211961,0.010548752678139144,0.0010334433133610261,49.52581863231653,9.46854608369597,406.48510382664796,0.0,40.72545794700564,44.12617856389568,17.203970492301174,1.399179987798963,0.0059493656762469906,0.00018446946393283473
2023-07-29 16:00:00,8986.746806114905,0.027471534004468338,2732.995127944456,4734.0,6373.080109316668,2277.423608796466,3626.1679977318126,609.7070668888624,0.009050654323370955,0.0008636397310713573,0.029049086326685337,0.0995424245063357,406.48661688513425,148.09409365915096,46.8294402517515,0.03693155653642586,17.181418634576595,1.5437490800434213,0.005555622267326291,0.0001867081326331138
2023-07-29 17:00:00,8953.886539750129,0.032526201270277014,2734.9956627620095,4296.0,6274.176569125932,2277.51474078873,2583.2153329309444,628.9466702692115,0.010624983770668488,0.0010390607160702197,49.52580480394922,9.496704414882316,406.4840338084605,0.014882075210913538,41.21880957545954,44.128507906223234,17.246403183382764,2.9294235568480813,0.005920719545129388,0.00018771376506681009
2023-07-29 18:00:00,8761.036828383758,0.039564476570326565,2733.996192176058,4014.0,5744.308951097481,2315.5930080061053,1405.1082798681548,661.4938434060167,0.0121744009310214,0.0012727321851336822,246.68559791388824,126.16843320509042,406.4867958431643,230.27579348844117,41.22365599348547,44.19182723290557,17.302375604780526,5.068986394678526,0.00647702402672362,0.00018767673014514124
2023-07-29 19:00:00,8425.278669473719,0.045101038405108124,2734.9961954217615,3456.0,5671.899943029181,2315.5930876143602,303.22573349246846,661.4922234034138,0.01165650967256875,0.001253933875859604,248.4169686544104,146.50477950297096,406.48685095649626,1113.7414759697808,41.221054988502615,44.18650310325617,17.354754614561827,5.037391405775152,0.006471721269822055,0.00018789901135652938
2023-07-29 20:00:00,8349.886764578594,0.04319010604139284,2833.996200857767,3074.0,5528.027733661205,2315.59353190493,41.2392845152077,661.493323485121,0.011683601869926273,0.0012571338717905307,249.41799487111655,168.91557209062526,406.4868699747664,1172.1097905250706,41.22053107169492,44.200071019694434,17.34465648750183,2.505169937440669,0.006486683074722178,0.00018837472982444285
2023-07-29 21:00:00,8393.988439783763,0.039452062270242554,2838.996200844053,1962.0,5393.602577699697,2315.594065358292,4.882904291264143e-08,661.5010391170325,0.011778107078804891,0.0012531631318477864,249.35775794001458,210.96645218355994,406.486887547553,1044.7372224467936,41.21931411775491,44.21304608891172,17.37883483363087,1.3992567379049188,0.006525050483538633,0.00018966993722094308
2023-07-29 22:00:00,10572.616704957554,0.026955143840639254,2837.9946948584666,1564.0,5308.548600240727,2277.308630447536,4.7254737354612786e-08,517.6260745420639,0.009539285288275395,0.000843678697622766,0.026929541783453886,0.1118901373625752,406.4823420406064,0.0,41.2058301953807,0.03484224241175739,17.396646309792505,1.3551664604174942,0.005573679404450014,0.00018894807917429178
2023-07-29 23:00:00,11321.584660713155,0.02699151547475387,2839.994709014029,746.0,5638.451456087419,2277.3131470896105,4.6061583235413275e-08,520.5124785856682,0.009600001688319098,0.0008449061584608783,0.026796433123838462,0.11254290640127815,406.4824080690506,0.0,41.20125176569808,0.035028696611297004,17.33430692977302,3.230791444488373,0.005611881246359155,0.00018831714700868872
2023-07-30 00:00:00,11836.762221587456,0.027013724515509405,2829.9947112881237,606.0,5892.8836830698965,2277.3172559514987,4.5748198272698125e-08,522.2034480423023,0.00966033131839426,0.0008460995360817258,0.027257551177218994,0.1136216584557959,406.4825030648292,0.0,40.5978863103424,0.03511833269224081,17.384769966708127,5.9847208415347595,0.005640307718991682,0.00018765399066759857
2023-07-30 01:00:00,11760.142913165526,0.027069731921025124,2848.9947237946285,714.0,6072.476542251684,2277.3207005265604,4.5026973953295326e-08,523.3686724925135,0.009677512274612826,0.0008476903436379819,0.0275233104274847,0.1139701198657174,406.48252837618793,0.0,40.59804287984184,0.03534175464636821,17.393194835362987,6.000337471838013,0.005646644917210349,0.00018778546185621822
2023-07-30 02:00:00,12040.344879328859,0.02707528880413728,2918.994726745849,620.0,6254.946678373083,2277.32403442274,4.485266423049877e-08,524.2235321432213,0.009696705376081027,0.0008475770354518521,0.02739323133106828,0.11460303426015091,406.4825613794175,0.0,40.603106487825535,0.035512146345952705,17.38410511199543,3.0592704076051045,0.0056560996621932815,0.00018773301922505703
2023-07-30 03:00:00,12581.26922795378,0.027100900009853917,2917.9947163541474,604.0,6496.482653098754,2277.3276219214554,4.5510355257927587e-08,524.8875787364495,0.009739698127076672,0.0008474775219103714,0.028996463484201773,0.11587244045684221,406.48262057303975,0.0,40.59594979021234,0.03562249832152553,17.38005549356714,1.3990724002368715,0.0056810387455235095,0.00018736013822779365
2023-07-30 04:00:00,12560.188950038799,0.02714413397089838,2916.9947192979216,12.0,6578.097395999359,2277.33068745595,4.535124086307623e-08,525.460113218415,0.009754165978424255,0.0008489127444344539,0.027779572711557537,0.11575286648562676,406.48266009963163,0.0,40.59459935570589,0.03598071911549369,17.405830060317886,1.5492320077125334,0.00569522550195297,0.00018739153678011317
2023-07-30 05:00:00,12271.379933276323,0.02726305560168982,2913.994755496667,3.741368149772785e-12,6779.1444719960855,2277.333615923695,0.8002462615511823,525.9486714993791,0.009732829739590061,0.0008529259898273498,0.029262786807613923,0.11482869701949609,406.48264854717445,0.0,40.59672722281266,0.03643987619768096,17.42162531190712,3.730850981329271,0.005692267371734539,0.0001873314568445019
2023-07-30 06:00:00,12196.731013986766,0.02712565322619583,2913.9947652556243,184.00000000000375,6978.650158403417,2277.335666805726,164.9294016869677,526.4266931639977,0.009540910403824706,0.0008514634884507453,0.033625307371902106,0.11220470827486295,406.482662393772,0.0,40.59933384989104,0.03896167121030422,17.414868415712995,7.098789343287276,0.0056808578503269366,0.00018589186396381638
2023-07-30 07:00:00,12239.749284779155,0.027067509142940094,2911.994772793996,1124.0,7506.353830375167,2277.3377782446073,814.6321875492534,527.1514067045157,0.009382412495508608,0.0008484210145400539,0.037201870535728536,0.10845564626033244,406.4826321343189,0.0,40.59671508678067,0.042270011472602884,17.335379876311364,7.857330226626117,0.005645823082731439,0.0001848692585081771
2023-07-30 08:00:00,12167.811071996915,0.030207691608125354,2913.9953289424625,1114.0,7309.587812330614,2277.4575103428156,1915.8121256700463,628.6020191185443,0.010397646259846214,0.0009540392731812757,0.10948154381975612,0.17322308294436597,406.484291221934,0.0,40.59980166428681,21.157784758049832,17.368456682775626,5.140135087532581,0.005942843763891349,0.00018322519493620617
2023-07-30 09:00:00,11999.360550744641,0.04056948574471091,2913.9961990550314,1478.0000000000036,7206.540984924259,2315.5973492041385,2746.338647046151,661.512231648178,0.013710150572054526,0.0013021538091589826,228.15831951709262,102.80425706681457,406.4869688666831,357.80580474857334,40.607511102806534,44.190667735226654,17.385314898081905,1.7252513484929792,0.006748561883686835,0.00018195923026137814
2023-07-30 10:00:00,10831.546778457527,0.04029848560718968,2914.996206652955,2074.0000000000036,6299.827128228229,2315.597130525137,3302.95301203465,661.5118397961753,0.01316967569451397,0.001292034822354792,238.71075113680837,125.497153156159,406.48694819454727,1704.340629624446,40.608999344741136,44.19306676573349,17.437352660851264,1.3992796189208323,0.006689091437098699,0.00018120237763751473
2023-07-30 11:00:00,11256.113009067512,0.04039956161981403,2919.9962105354534,2502.0000000000036,6430.106675407315,2315.598644874919,3261.8122979908726,661.5165723081426,0.013243503884177981,0.0012986245162863385,248.02169351354587,132.0257452410741,406.4869788405698,1330.1465865999369,40.61192856975283,44.19295810949349,17.516172629455653,2.8043772154431865,0.006687891351437092,0.00018120737590252573
2023-07-30 12:00:00,11309.58789357922,0.032153657588208304,2921.994825987328,3708.0,6546.600422215321,2009.4150468270523,2829.8912011696707,524.1910474705323,0.010384517514789028,0.0005858885315842676,105.67362417747727,48.689664509820155,406.4854104058228,354.65575069757875,40.60836864167723,20.60982916531009,17.806345978583632,5.552991072659499,0.005854093839466891,0.000183486173367547
2023-07-30 13:00:00,11332.520284923154,0.03082819565392516,2925.993077820952,4016.0,7028.61766107264,1992.5055173894732,2405.3122746650574,455.3404495198594,0.0101241859937365,0.0005028765967281721,105.23712039691736,48.19859173085912,406.4848063704809,3.9237642394399908,40.6000640314058,17.625677103713837,17.52195368872141,6.839023654338117,0.005672759537612853,0.00018445862547769235
2023-07-30 14:00:00,11259.078886986268,0.02700282952898703,2913.992250485553,4536.0,6819.073273597407,1992.4642097542974,1817.3561419104162,393.6366462319304,0.009061282500429169,0.0004902542673801424,7.044651448122136,13.797945236803319,406.4881419530752,0.19504310075163148,46.142431467498106,17.584780808885945,17.485545385839004,5.3237524236067895,0.005567219769423301,0.00018601338309531698
2023-07-30 15:00:00,10926.723954961275,0.02961197052590393,2912.990241605712,5124.0,5900.817859821954,2208.4415583264235,1387.7188482460297,574.9621773523895,0.009434219515139782,0.0004688754187195567,7.084336946735809,13.877569581055795,406.4937651114996,0.10570748567661771,46.172688565433845,17.640466963350725,17.504696656142055,2.071905975665911,0.00661708201208646,0.00018655381284523576
2023-07-30 16:00:00,10495.346132124283,0.029965086569757975,2915.9902596432507,7320.0,4987.823642539035,2208.442607893482,1176.264202144313,574.9883318993532,0.009499549557885123,0.00046714405195730685,7.119343020281303,13.878656395059123,406.4937783429951,0.10532583635130166,45.30613904660821,17.638745812989377,17.528182193765424,1.3996425395470997,0.006632890481835582,0.0001857955287764371
2023-07-30 17:00:00,9910.803122199995,0.031170187376071166,2912.990280010661,7398.0,4372.887178004062,2208.4431625618854,942.5118464542772,575.0175778568946,0.009408872965972228,0.0004672322082654223,7.1474534933668465,13.881147933414361,406.4937818386827,0.09746715962136789,46.1742013191777,17.658813883681706,17.418741963349728,2.1849702764605086,0.006594539973263204,0.0001851783695932444
2023-07-30 18:00:00,9374.318760188362,0.06400393801598117,2916.9907946402727,7252.0,3907.5727251283934,2208.459505570934,577.2079491988028,575.289244876853,0.009689330643639495,0.0004691134611428558,9.072760866400182,14.05495436809408,406.49393402600606,207.02064974343102,46.170873676146925,26.328671739550852,17.364361595409363,4.479004220900698,0.006717699485426553,0.00018501203842042176
2023-07-30 19:00:00,9530.307509095066,0.032669755702896694,2920.991308973258,6222.0,3448.0224414259815,2208.4677179439686,173.29416136233124,575.519756687612,0.009774001992915053,0.0004695346553056335,56.01464488811879,39.481642968516745,406.49404216915605,754.5788939328728,46.16618080787422,26.564788777222365,17.311042185996666,5.507058322058804,0.006770383307336106,0.0001854926236634921
2023-07-30 20:00:00,9739.19511516635,0.040665555546213615,2920.9967326327005,5296.0,3263.408778619798,2493.49675506631,8.48723230382757,750.1750234495446,0.01353604506146596,0.0012562131725713062,0.3776897315735586,1.1905693730099673,406.494544116195,493.49269848695997,46.166716361068005,50.17197751482977,17.322348866269994,3.9855161651108437,0.00804273217456804,0.00018554191458793057
2023-07-30 21:00:00,9984.531800098208,0.03347941723662958,2921.9963067885888,4828.0,3417.5313100360336,2493.4605126393526,5.664989099918534e-08,749.9050157810062,0.011296594172381713,0.0010188163943632748,0.05917533310965753,0.23946470574222087,406.49392499351177,15.554702255814258,46.170997811874486,50.10281176776819,17.303245850986922,1.6420348334101136,0.00717930273137598,0.00018648509958603084
2023-07-30 22:00:00,8672.457493290482,0.03343330447854985,2921.9963223258605,3796.0,3008.8871517131815,2493.460856671473,5.4212158161321336e-08,749.9115573830953,0.011139626246018889,0.0010237014058381917,0.07139790104019579,0.24165357233034865,406.4939230707057,283.0684430573545,46.17567799211905,50.10581115061994,17.27868099075398,1.3996679222546335,0.007172951546210615,0.00018683884980832418
2023-07-30 23:00:00,9827.792802967277,0.03363330575675878,2920.9963171424943,2768.0,3226.834111052661,2493.4615233267627,5.106930207417607e-08,749.9127842767351,0.011383083802607354,0.001024805143535975,0.061200291151664254,0.243352824224038,406.49393340668007,15.628341615734794,46.17883744119426,50.10700124846736,17.27526876260226,2.423390492718223,0.007227922787250173,0.00018673963531463825
2023-07-31 00:00:00,9867.858417857333,0.03371042362780745,2922.996323479443,2396.0,3305.4962228111526,2493.462018383729,5.153637774397792e-08,749.9173386824306,0.011411074614507626,0.0010277328478111884,0.0628708160341791,0.2454807016051903,406.493939406075,15.679474848745604,45.49983197167822,50.10906224142529,17.280123682650352,5.3538319149228615,0.0072342672038087155,0.00018600646349272872
