timestamp_utc,neso_actual,zonal_17bus,reduced_32bus,reduced_32bus_copperplate,reduced_minus_zonal,reduced_minus_copperplate
2023-05-25 01:00:00+00:00,156.0,156.65157421754435,128.2418728072038,129.94673970253405,-28.409701410340546,-1.704866895330241
2023-05-25 02:00:00+00:00,157.0,157.04099836764237,128.70646972483675,130.4505996377411,-28.334528642805623,-1.7441299129043557
2023-05-25 03:00:00+00:00,162.0,161.51692456631335,132.84494518384423,142.98786272750536,-28.671979382469118,-10.142917543661127
2023-05-25 04:00:00+00:00,176.5,177.90490887392795,150.34968686197078,151.11629455029484,-27.55522201195717,-0.7666076883240578
2023-05-25 05:00:00+00:00,189.0,214.5574974784186,193.9996204278475,200.65057193755027,-20.557877050571108,-6.6509515097027645
2023-05-25 06:00:00+00:00,181.5,233.8079839016673,217.6625024249047,222.1078337727205,-16.145481476762626,-4.445331347815824
2023-05-25 07:00:00+00:00,169.5,230.29482352113808,215.0470126930635,218.26410550766025,-15.247810828074591,-3.2170928145967537
2023-05-25 08:00:00+00:00,155.0,218.94105600397145,204.2864052247885,207.07815224162948,-14.654650779182958,-2.7917470168409864
2023-05-25 09:00:00+00:00,137.5,201.15413682476645,186.7173176355097,189.9305723522864,-14.436819189256767,-3.213254716776703
2023-05-25 10:00:00+00:00,131.0,179.22747915259887,164.77077661656034,168.3568859004635,-14.456702536038534,-3.58610928390317
2023-05-25 11:00:00+00:00,128.0,168.28925964409274,153.86051375112223,152.2416934532697,-14.428745892970511,1.6188202978525226
2023-05-25 12:00:00+00:00,124.5,164.71401450781602,150.11831770639657,149.3193291364912,-14.59569680141945,0.7989885699053616
2023-05-25 13:00:00+00:00,127.0,165.39709360045936,150.4606795429807,149.28326257703787,-14.936414057478657,1.1774169659428253
2023-05-25 14:00:00+00:00,134.0,166.04311495127,151.09285322440215,150.3015093289842,-14.950261726867865,0.7913438954179526
2023-05-25 15:00:00+00:00,145.5,172.07801703836256,157.21621652770278,156.2856402972626,-14.861800510659776,0.930576230440181
2023-05-25 16:00:00+00:00,153.0,181.82118852816023,167.1346339127753,165.67451986781745,-14.686554615384921,1.4601140449578622
2023-05-25 17:00:00+00:00,160.0,188.090359870348,173.30446933361353,171.7640536130842,-14.785890536734485,1.5404157205293245
2023-05-25 18:00:00+00:00,166.5,193.16384818999845,177.9058294603847,176.17378384056312,-15.258018729613752,1.7320456198215766
2023-05-25 19:00:00+00:00,174.0,198.3049340776946,182.2487629949054,186.15247764244972,-16.056171082789206,-3.9037146475443194
2023-05-25 20:00:00+00:00,180.5,196.2526643977736,179.7057605032905,178.96805105604486,-16.54690389448311,0.7377094472456349
2023-05-25 21:00:00+00:00,164.5,190.9278785822505,173.31809593094778,172.37437841560887,-17.60978265130271,0.9437175153389035
2023-05-25 22:00:00+00:00,147.0,172.2480295885533,152.7137319748396,151.65065437196407,-19.534297613713704,1.0630776028755236
2023-05-25 23:00:00+00:00,136.0,160.2161439521886,138.93995419506692,137.75916936049524,-21.27618975712167,1.180784834571682
2023-05-26 00:00:00+00:00,123.0,141.8841893401928,119.82435287631196,118.20109850453878,-22.059836463880828,1.6232543717731858
2023-05-26 01:00:00+00:00,120.5,134.45709936897154,111.2021009565658,112.07699885556669,-23.25499841240574,-0.8748978990008851
2023-05-26 02:00:00+00:00,131.0,133.21595450313848,109.3432918717114,106.88372215631588,-23.872662631427076,2.459569715395517
2023-05-26 03:00:00+00:00,155.0,143.87589602908767,120.16569168057332,116.89720924197375,-23.710204348514353,3.2684824385995626
2023-05-26 04:00:00+00:00,180.5,179.09058772772525,156.84343022572014,156.5451944413751,-22.24715750200511,0.29823578434505293
2023-05-26 05:00:00+00:00,185.5,213.1978855692988,193.7690282134512,197.0507894055296,-19.428857355847583,-3.281761192078392
2023-05-26 06:00:00+00:00,173.5,224.67723701763927,208.4346410886294,206.84811120895992,-16.242595929009866,1.5865298796694844
2023-05-26 07:00:00+00:00,159.5,221.90204303922175,206.73397149101504,205.8880635726646,-15.168071548206711,0.8459079183504343
2023-05-26 08:00:00+00:00,141.0,213.18833762961404,198.5546339353861,201.72262644129287,-14.633703694227933,-3.167992505906767
2023-05-26 09:00:00+00:00,124.5,199.87811351141931,185.29293722752797,188.2123812118811,-14.585176283891343,-2.919443984353137
2023-05-26 10:00:00+00:00,114.0,194.03842797711863,179.5610875652029,182.929912438148,-14.47734041191572,-3.3688248729450834
2023-05-26 11:00:00+00:00,105.0,183.70973871469707,169.38467131959442,172.84601214188743,-14.32506739510265,-3.4613408222930104
2023-05-26 12:00:00+00:00,97.5,167.19569905630289,152.6207211956615,151.79682310168417,-14.574977860641383,0.8238980939773342
2023-05-26 13:00:00+00:00,93.5,150.49609211952827,135.15905487476712,134.84165598655846,-15.337037244761149,0.3173988882086576
2023-05-26 14:00:00+00:00,104.5,143.5857619035865,127.85007490066828,127.80796025089894,-15.735687002918226,0.042114649769331436
2023-05-26 15:00:00+00:00,128.0,143.53027663061414,127.75415871601398,127.46460030222455,-15.776117914600164,0.2895584137894218
2023-05-26 16:00:00+00:00,152.0,154.75705952417516,139.68234713591215,138.359521118275,-15.07471238826301,1.3228260176371407
2023-05-26 17:00:00+00:00,171.0,167.6120740460222,155.58688065256607,150.90487616850575,-12.025193393456135,4.6820044840603146
2023-05-26 18:00:00+00:00,185.0,183.70585322751955,171.13396484585962,166.23511971872642,-12.571888381659932,4.8988451271332
2023-05-26 19:00:00+00:00,190.0,190.76670436554588,177.3446927934362,178.19854076761635,-13.422011572109682,-0.8538479741801552
2023-05-26 20:00:00+00:00,195.5,192.4145360767367,178.66954996690586,173.99379258273726,-13.744986109830847,4.675757384168605
2023-05-26 21:00:00+00:00,170.0,189.06311490360056,174.61574111532997,169.89155092391613,-14.447373788270596,4.72419019141384
2023-05-26 22:00:00+00:00,136.0,146.99643578292563,131.7726012987242,123.5583884089449,-15.223834484201433,8.214212889779304
2023-05-26 23:00:00+00:00,121.5,139.47224971161484,123.74434263395844,114.08283426875406,-15.727907077656397,9.661508365204384
2023-05-27 00:00:00+00:00,105.5,128.52976808747457,112.27743115956191,103.12982328837614,-16.25233692791265,9.14760787118577
2023-05-27 01:00:00+00:00,93.0,119.58450435911296,101.28697119055975,93.97527171916732,-18.2975331685532,7.31169947139243
2023-05-27 02:00:00+00:00,89.0,108.54954343302126,89.70106840805369,86.75908208591397,-18.84847502496757,2.9419863221397122
2023-05-27 03:00:00+00:00,87.5,103.80318387158886,65.89968997114448,77.92856853586835,-37.903493900444374,-12.028878564723868
2023-05-27 04:00:00+00:00,93.5,105.3100797250862,67.39368277062677,73.00560426614884,-37.91639695445943,-5.611921495522068
2023-05-27 05:00:00+00:00,96.0,121.83103002640262,98.98455428620264,96.46185974658384,-22.846475740199978,2.522694539618797
2023-05-27 06:00:00+00:00,92.0,147.73861117723027,131.90357423714138,124.21838935580227,-15.835036940088884,7.6851848813391115
2023-05-27 07:00:00+00:00,81.0,151.4790820691531,143.83877930254673,132.26723740608642,-7.640302766606368,11.571541896460303
2023-05-27 08:00:00+00:00,64.0,145.41374767993523,142.01490408585622,125.33688971434576,-3.398843594079011,16.678014371510457
2023-05-27 09:00:00+00:00,66.0,122.3272079303376,127.62446018446748,106.00887769325584,5.297252254129887,21.61558249121164
2023-05-27 10:00:00+00:00,68.0,119.33630628688935,127.10213511355308,100.95558311417096,7.765828826663721,26.146551999382112
2023-05-27 11:00:00+00:00,62.0,116.57503707953414,134.7688830333551,98.0256295282372,18.19384595382097,36.743253505117906
2023-05-27 12:00:00+00:00,61.5,93.4259981603511,117.66403973698006,75.92485147709836,24.23804157662896,41.7391882598817
2023-05-27 13:00:00+00:00,73.5,81.8137329733496,101.60266068470736,58.60588752780582,19.788927711357758,42.99677315690154
2023-05-27 14:00:00+00:00,79.5,97.2072227733982,121.88690584965715,86.10528878452791,24.679683076258954,35.78161706512924
2023-05-27 15:00:00+00:00,83.5,103.69028455072558,120.44767495699172,89.73136650186491,16.75739040626614,30.716308455126807
2023-05-27 16:00:00+00:00,109.5,104.32680086706677,114.80171196868992,85.57059106096935,10.47491110162315,29.231120907720566
2023-05-27 17:00:00+00:00,139.0,143.4507610257569,147.0024226515996,125.98379742371222,3.551661625842712,21.018625227887384
2023-05-27 18:00:00+00:00,149.5,162.24944311616537,161.05112190323786,144.82377848109334,-1.1983212129275103,16.227343422144514
2023-05-27 19:00:00+00:00,154.0,178.7279273004721,169.17280318695657,160.063969888243,-9.555124113515518,9.108833298713563
2023-05-27 20:00:00+00:00,155.0,172.4896490219239,158.03720648839652,152.72729258859172,-14.452442533527375,5.309913899804798
2023-05-27 21:00:00+00:00,127.0,172.73239501357628,153.78600485091883,152.40551677100527,-18.94639016265745,1.3804880799135617
2023-05-27 22:00:00+00:00,103.0,133.8726211248982,106.17108547107092,109.9841800588068,-27.701535653827264,-3.8130945877358755
2023-05-27 23:00:00+00:00,103.5,128.511369333785,99.7681573170512,105.74472695940229,-28.743212016733807,-5.97656964235108
2023-05-28 00:00:00+00:00,109.5,126.89580849071608,95.27094214543216,100.7485919508177,-31.62486634528392,-5.477649805385539
2023-05-28 01:00:00+00:00,112.0,133.00628045406793,93.14836863960684,106.18373515940397,-39.85791181446109,-13.035366519797122
2023-05-28 02:00:00+00:00,118.0,135.64411155618043,107.03297230077229,107.93248970222386,-28.611139255408148,-0.8995174014515754
2023-05-28 03:00:00+00:00,115.5,141.00544911501996,117.73453357968305,112.5107181347822,-23.27091553533691,5.2238154449008505
2023-05-28 04:00:00+00:00,114.5,141.05603622765923,112.43278538223002,112.02513785703806,-28.62325084542921,0.4076475251919618
2023-05-28 05:00:00+00:00,105.5,161.88527828394265,132.16069509643225,134.10090914363366,-29.724583187510405,-1.9402140472014082
2023-05-28 06:00:00+00:00,94.0,170.88096493213038,145.48845123047062,144.9309419462219,-25.392513701659766,0.5575092842487095
2023-05-28 07:00:00+00:00,79.5,169.11443082018198,145.31504925651055,147.89192592462143,-23.79938156367143,-2.5768766681108843
2023-05-28 08:00:00+00:00,71.0,159.985742902429,136.85195993719805,138.90647381714507,-23.13378296523095,-2.0545138799470237
2023-05-28 09:00:00+00:00,62.5,146.71260933909554,124.32645630637792,125.85682843148956,-22.386153032717615,-1.53037212511164
2023-05-28 10:00:00+00:00,60.0,133.6728396387488,111.64747577890776,113.69231816964184,-22.025363859841036,-2.0448423907340754
2023-05-28 11:00:00+00:00,57.5,133.215730154711,111.77591155906454,113.94676796589656,-21.439818595646457,-2.1708564068320158
2023-05-28 12:00:00+00:00,57.5,131.66077954484854,110.09796718595214,112.18586389011163,-21.562812358896394,-2.0878967041594905
2023-05-28 13:00:00+00:00,58.5,120.01321231571902,102.0593906711118,100.42096064864155,-17.953821644607217,1.6384300224702457
2023-05-28 14:00:00+00:00,61.5,111.65493239113944,93.25776122011212,94.96665474764352,-18.397171171027324,-1.7088935275314014
2023-05-28 15:00:00+00:00,67.5,93.96712428535513,67.81627626355211,67.81518620689103,-26.150848021803014,0.0010900566610843043
2023-05-28 16:00:00+00:00,70.5,82.18656323270532,66.70144687844218,68.53319732866666,-15.485116354263141,-1.831750450224476
2023-05-28 17:00:00+00:00,85.0,86.8544539621901,66.81950726406768,68.6471794118513,-20.034946698122425,-1.8276721477836162
2023-05-28 18:00:00+00:00,94.0,99.4696956999755,72.30522418266426,71.92578244688426,-27.16447151731124,0.37944173578000573
2023-05-28 19:00:00+00:00,93.5,98.80294389671432,72.08718244833851,72.14457979578377,-26.715761448375815,-0.05739734744526004
2023-05-28 20:00:00+00:00,81.5,79.26634830210124,72.04265947563044,72.04237204628305,-7.2236888264707915,0.0002874293473951184
2023-05-28 21:00:00+00:00,86.5,74.76469612351549,72.78441121009126,72.78451904231507,-1.980284913424228,-0.00010783222380439383
2023-05-28 22:00:00+00:00,83.0,66.87307455372938,57.79449883330227,57.7952852664576,-9.07857572042711,-0.0007864331553264492
2023-05-28 23:00:00+00:00,80.5,69.49348030690241,67.56965828297575,67.56999909315465,-1.923822023926661,-0.00034081017889775467
2023-05-29 00:00:00+00:00,86.0,67.47956146267651,65.5810692605975,65.58150570190672,-1.8984922020790123,-0.0004364413092190489
2023-05-29 01:00:00+00:00,91.5,75.29780677618221,72.90225291810835,72.90239736003356,-2.3955538580738676,-0.00014444192521523291
2023-05-29 02:00:00+00:00,92.5,64.49247431220981,60.984405083644695,60.98511058136819,-3.5080692285651125,-0.0007054977234943749
2023-05-29 03:00:00+00:00,91.5,61.4832340623322,60.18703037956855,60.18778818033075,-1.2962036827636538,-0.0007578007622015548
2023-05-29 04:00:00+00:00,91.5,75.52461457151782,60.4281388154458,60.4289383714732,-15.096475756072017,-0.0007995560274025593
2023-05-29 05:00:00+00:00,87.5,83.57831172554117,62.83441580055481,62.79447516503844,-20.74389592498636,0.039940635516366285
2023-05-29 06:00:00+00:00,71.5,85.10620061184095,64.22917179168097,64.18042344277374,-20.87702882015998,0.04874834890722468
2023-05-29 07:00:00+00:00,64.0,122.57333931379958,91.32856166347264,72.7460724145463,-31.244777650326938,18.582489248926336
2023-05-29 08:00:00+00:00,57.0,106.29306627464231,79.56816126790463,79.54567957220812,-26.724905006737686,0.022481695696512816
2023-05-29 09:00:00+00:00,54.5,102.5946849408361,73.79949770396439,73.76988984088095,-28.795187236871712,0.029607863083441543
2023-05-29 10:00:00+00:00,50.5,113.95860269460762,72.57246362853367,72.53464346068715,-41.38613906607395,0.03782016784651887
2023-05-29 11:00:00+00:00,46.5,111.84220580155603,64.87710477012786,64.83095213969631,-46.965101031428176,0.046152630431549824
2023-05-29 12:00:00+00:00,46.0,110.47170777679146,66.82235995523327,66.76166340675191,-43.649347821558194,0.06069654848135997
2023-05-29 13:00:00+00:00,45.5,100.86536214195652,64.3822345260422,64.3001672240799,-36.48312761591433,0.08206730196229728
2023-05-29 14:00:00+00:00,51.5,97.37958603643033,65.51253129686302,65.38161879334096,-31.86705473956731,0.13091250352205464
2023-05-29 15:00:00+00:00,63.0,105.43925048859457,74.94920170855237,74.65140215605143,-30.4900487800422,0.2977995525009334
2023-05-29 16:00:00+00:00,79.0,111.7734196384332,92.76326574800892,89.58756659385858,-19.010153890424277,3.1756991541503368
2023-05-29 17:00:00+00:00,92.5,127.1276618564018,109.93495714537686,107.9192053928568,-17.192704711024945,2.0157517525200603
2023-05-29 18:00:00+00:00,103.5,139.33825246348246,122.29116868967304,122.27354265362528,-17.04708377380942,0.017626036047758475
2023-05-29 19:00:00+00:00,108.5,140.87458505287836,122.72842772727353,122.6099701638159,-18.146157325604833,0.11845756345762481
2023-05-29 20:00:00+00:00,108.0,133.5206846005464,114.69637865757304,115.15165974171326,-18.824305942973353,-0.45528108414022483
2023-05-29 21:00:00+00:00,90.0,120.54432520840076,100.16564398625476,99.57177771431496,-20.378681222146,0.5938662719398025
2023-05-29 22:00:00+00:00,74.5,104.39893373723002,72.54492645938713,72.54506471292295,-31.854007277842896,-0.00013825353582319622
2023-05-29 23:00:00+00:00,83.0,74.88533330615932,67.7541730691714,67.75442343325938,-7.131160236987924,-0.0002503640879751856
2023-05-30 00:00:00+00:00,87.0,75.12199352608899,68.33316858675781,68.33338677403906,-6.788824939331178,-0.0002181872812485608
2023-05-30 01:00:00+00:00,82.0,65.36618862252321,63.75359734709964,63.75397798124322,-1.6125912754235685,-0.0003806341435748095
2023-05-30 02:00:00+00:00,91.0,66.44593455075633,65.15348893183781,65.15379830155895,-1.2924456189185207,-0.00030936972113693173
2023-05-30 03:00:00+00:00,93.5,79.2477938775453,55.93311343464244,55.93388015573015,-23.314680442902862,-0.0007667210877073671
2023-05-30 04:00:00+00:00,106.5,91.3138809860847,62.937533609898246,63.17584338105299,-28.37634737618645,-0.23830977115474639
2023-05-30 05:00:00+00:00,131.0,133.49653559189088,70.20253083488578,69.91228973566733,-63.2940047570051,0.29024109921844854
2023-05-30 06:00:00+00:00,132.5,165.0983632638767,113.85270390789192,111.70940845104336,-51.245659355984785,2.1432954568485627
2023-05-30 07:00:00+00:00,132.5,168.3386906872992,152.3167882689244,151.90866646787345,-16.021902418374793,0.4081218010509531
2023-05-30 08:00:00+00:00,127.0,170.3452848877201,155.2962426249241,154.6469842347622,-15.049042262796007,0.6492583901619184
2023-05-30 09:00:00+00:00,113.5,165.8002798951062,151.13025718204543,150.7668448607116,-14.670022713060774,0.3634123213338398
2023-05-30 10:00:00+00:00,106.5,172.44715334428497,157.8883530672849,157.25378285954093,-14.558800277000074,0.6345702077439626
2023-05-30 11:00:00+00:00,103.5,161.3202286355512,147.0413202967566,145.94993207759944,-14.278908338794594,1.0913882191571531
2023-05-30 12:00:00+00:00,102.0,147.4070279816832,133.08152966872217,132.68055890044664,-14.325498312961031,0.4009707682755277
2023-05-30 13:00:00+00:00,104.0,138.02637489684344,123.32229774662284,122.7657801831783,-14.704077150220598,0.5565175634445438
2023-05-30 14:00:00+00:00,110.5,130.73316080881557,118.50661202106242,118.27342550186918,-12.226548787753146,0.2331865191932394
2023-05-30 15:00:00+00:00,126.0,136.37726775587694,127.86948062434053,127.1557470585624,-8.507787131536418,0.7137335657781279
2023-05-30 16:00:00+00:00,134.5,148.53383641487451,135.78079293294712,134.86397091169633,-12.753043481927392,0.9168220212507947
2023-05-30 17:00:00+00:00,140.5,151.9935180989122,137.2889282578344,136.51763700188184,-14.70458984107779,0.7712912559525762
2023-05-30 18:00:00+00:00,146.0,149.87451648373337,134.6343403286701,134.3363108357648,-15.240176155063267,0.29802949290530023
2023-05-30 19:00:00+00:00,155.0,145.36716307409154,129.07067848962987,128.18157076003078,-16.296484584461666,0.8891077295990897
2023-05-30 20:00:00+00:00,157.5,145.5092919196904,128.30177728431252,124.4800403988116,-17.20751463537789,3.8217368855009255
2023-05-30 21:00:00+00:00,142.0,132.98014660241225,114.68868641782224,114.52196539658932,-18.291460184590008,0.16672102123291666
2023-05-30 22:00:00+00:00,124.5,125.30831406700102,105.10327213318234,102.62147163423636,-20.205041933818677,2.4818004989459865
2023-05-30 23:00:00+00:00,129.5,98.38314732665086,83.12717343749881,82.08231818841313,-15.255973889152045,1.0448552490856855
2023-05-31 00:00:00+00:00,137.5,103.20544622599851,90.70321892700711,88.84225034258908,-12.5022272989914,1.860968584418032
2023-05-31 01:00:00+00:00,135.0,99.57372120431803,94.36270667573903,92.3365643834203,-5.211014528579,2.026142292318738
2023-05-31 02:00:00+00:00,141.5,106.50138754656912,101.72643731971604,102.17208626309792,-4.774950226853079,-0.4456489433818831
2023-05-31 03:00:00+00:00,143.5,124.16885992775524,117.59832015066746,114.68495363506143,-6.570539777087774,2.913366515606029
2023-05-31 04:00:00+00:00,154.5,142.00441259841983,129.06041234218253,129.0040666661341,-12.944000256237302,0.0563456760484371
2023-05-31 05:00:00+00:00,169.5,175.7551263877981,156.99175957915926,155.68381747307325,-18.763366808638835,1.307942106086017
2023-05-31 06:00:00+00:00,165.5,192.50245703391408,175.23386570392367,174.41976405302046,-17.268591329990414,0.8141016509032113
2023-05-31 07:00:00+00:00,157.5,185.60821635441687,169.95225069839736,170.3159286772734,-15.655965656019504,-0.3636779788760407
2023-05-31 08:00:00+00:00,156.5,183.6052036209867,168.60180685779835,167.85190527488976,-15.003396763188363,0.749901582908592
2023-05-31 09:00:00+00:00,147.5,177.48430045508474,162.61458059493594,161.94235130221614,-14.869719860148791,0.6722292927198055
2023-05-31 10:00:00+00:00,138.0,169.70981371468375,155.0542997993433,154.52878627577277,-14.655513915340435,0.5255135235705382
2023-05-31 11:00:00+00:00,126.5,164.06545773867776,149.68238704960305,149.21367180583826,-14.383070689074714,0.468715243764791
2023-05-31 12:00:00+00:00,117.5,157.58415352022865,143.14115132441913,142.543859212238,-14.443002195809527,0.5972921121811225
2023-05-31 13:00:00+00:00,126.5,151.19964264264942,136.57263197715372,135.65460717201046,-14.627010665495703,0.9180248051432613
2023-05-31 14:00:00+00:00,119.0,147.95406676286257,132.9952021683771,132.07409123859654,-14.958864594485476,0.9211109297805535
2023-05-31 15:00:00+00:00,127.0,154.04525488899154,139.1024496260607,138.09269633921258,-14.942805262930847,1.0097532868481096
2023-05-31 16:00:00+00:00,135.5,161.700097664407,146.93238159330295,147.88685380986936,-14.767716071104047,-0.9544722165664155
2023-05-31 17:00:00+00:00,141.0,167.7365870757961,152.67160344838828,151.87334083505434,-15.064983627407827,0.7982626133339465
2023-05-31 18:00:00+00:00,144.0,166.3413118105567,150.85265655926375,149.99733410444054,-15.488655251292954,0.8553224548232095
2023-05-31 19:00:00+00:00,156.0,168.33717903388825,151.9945079431687,150.96162530545996,-16.342671090719534,1.0328826377087523
2023-05-31 20:00:00+00:00,159.5,170.56753049824846,153.7119142363278,152.38071810427508,-16.85561626192066,1.3311961320527246
2023-05-31 21:00:00+00:00,144.5,159.10062993179648,141.19534452750577,141.02147119039688,-17.90528540429071,0.17387333710888697
2023-05-31 22:00:00+00:00,136.0,157.541457095065,137.82950244732402,137.2521583305928,-19.71195464774098,0.5773441167312114
2023-05-31 23:00:00+00:00,131.5,150.33047196991456,128.9875403517591,128.99481937807343,-21.34293161815546,-0.007279026314336079
2023-06-01 00:00:00+00:00,130.5,134.73236335365112,112.78841672414124,112.51843046481676,-21.94394662950988,0.26998625932448306
2023-06-01 01:00:00+00:00,129.5,138.62028979176256,116.29397359332106,113.35291768230782,-22.326316198441504,2.941055911013237
2023-06-01 02:00:00+00:00,135.0,136.51215090297214,113.97711809638278,113.9434006137957,-22.535032806589356,0.03371748258707896
2023-06-01 03:00:00+00:00,144.5,144.42023017810328,121.8760883442863,118.2089069702058,-22.54414183381698,3.6671813740804993
2023-06-01 04:00:00+00:00,151.5,161.9236720596156,140.28376043895548,135.82994702100316,-21.639911620660115,4.453813417952318
2023-06-01 05:00:00+00:00,149.5,169.32031234375165,149.1535722251679,148.1288982037915,-20.16674011858376,1.0246740213763985
2023-06-01 06:00:00+00:00,149.5,183.9583591747989,166.72866643509872,166.2251348559819,-17.22969273970017,0.5035315791168102
2023-06-01 07:00:00+00:00,141.5,184.82929647219495,169.11346646592335,168.46362465837672,-15.715830006271602,0.6498418075466361
2023-06-01 08:00:00+00:00,135.5,178.5018490571201,163.52059291955428,162.11971371719878,-14.981256137565822,1.4008792023554975
2023-06-01 09:00:00+00:00,120.5,171.24062153615296,156.68495768227046,155.3598600905987,-14.555663853882493,1.3250975916717778
2023-06-01 10:00:00+00:00,107.0,174.41495220460345,159.9354745383755,159.2254626355025,-14.47947766622795,0.7100119028729921
2023-06-01 11:00:00+00:00,98.5,164.65113504567742,150.42875827545035,149.87209143138432,-14.222376770227072,0.5566668440660294
2023-06-01 12:00:00+00:00,89.5,150.33692981587583,136.0281462274623,135.22934097002684,-14.308783588413547,0.798805257435447
2023-06-01 13:00:00+00:00,90.0,136.9563287902567,122.21350041768896,121.51577616657764,-14.742828372567729,0.6977242511113246
2023-06-01 14:00:00+00:00,101.5,128.44559750204454,113.2699853785919,112.30541064977544,-15.175612123452638,0.9645747288164586
2023-06-01 15:00:00+00:00,119.5,133.3324878618183,117.93288920426215,114.70796771353984,-15.39959865755614,3.224921490722309
2023-06-01 16:00:00+00:00,142.5,143.08699439375908,128.01287102298386,125.260367791471,-15.074123370775226,2.7525032315128612
2023-06-01 17:00:00+00:00,143.0,146.9620108056042,131.70355105254907,131.12622428834027,-15.25845975305512,0.5773267642088058
2023-06-01 18:00:00+00:00,143.0,142.2194178908487,126.78624881412615,125.95293956363447,-15.433169076722535,0.8333092504916806
2023-06-01 19:00:00+00:00,141.0,144.32774358397032,128.1201197385097,125.084764936985,-16.20762384546063,3.03535480152469
2023-06-01 20:00:00+00:00,141.0,135.93714020270525,119.16089382313363,116.3437135029876,-16.776246379571617,2.8171803201460364
2023-06-01 21:00:00+00:00,139.5,131.23339284274317,113.28946384300382,112.9979710306812,-17.943928999739356,0.29149281232261615
2023-06-01 22:00:00+00:00,130.5,163.3447803147398,143.8928446721536,141.98089359433885,-19.45193564258622,1.9119510778147344
2023-06-01 23:00:00+00:00,129.0,150.4599367437073,131.53273238212472,127.24284322324267,-18.927204361582568,4.289889158882048
2023-06-02 00:00:00+00:00,130.0,134.9739466447855,121.66860884396944,118.23941055512353,-13.305337800816076,3.4291982888459103
2023-06-02 01:00:00+00:00,134.5,126.56142579491365,120.88539057946365,117.09471849743674,-5.67603521545,3.7906720820269015
2023-06-02 02:00:00+00:00,141.5,134.4621171236331,128.00766327559623,127.96737477458306,-6.454453848036877,0.0402885010131655
2023-06-02 03:00:00+00:00,141.0,143.04446763345584,129.3163642266484,129.30029440732622,-13.728103406807435,0.01606981932218332
2023-06-02 04:00:00+00:00,139.5,150.60144408511673,134.78548294259042,130.96370374102068,-15.815961142526305,3.82177920156974
2023-06-02 05:00:00+00:00,140.0,166.21651455183542,147.33905132011344,146.268973035437,-18.877463231721975,1.0700782846764412
2023-06-02 06:00:00+00:00,144.0,158.99000554126852,141.4118243841048,140.38687747318394,-17.578181157163726,1.0249469109208462
2023-06-02 07:00:00+00:00,143.5,171.67268697350391,155.92697879108152,154.62946586075108,-15.74570818242239,1.2975129303304413
2023-06-02 08:00:00+00:00,122.0,174.1612485435574,159.32418177219367,158.33613977614823,-14.837066771363737,0.988041996045439
2023-06-02 09:00:00+00:00,104.0,167.20226311630702,152.56738987714905,151.65743136008663,-14.634873239157969,0.9099585170624209
2023-06-02 10:00:00+00:00,85.5,175.41430573216667,161.02080369492214,160.27719351768795,-14.39350203724453,0.7436101772341885
2023-06-02 11:00:00+00:00,76.5,169.72464182536373,155.44944326540002,159.02826896132694,-14.275198559963712,-3.5788256959269233
2023-06-02 12:00:00+00:00,87.0,156.02506660421673,141.4623014190304,140.4697747457803,-14.562765185186322,0.9925266732500972
2023-06-02 13:00:00+00:00,89.0,152.83218509033952,137.62648248224195,136.73407566812438,-15.205702608097567,0.892406814117578
2023-06-02 14:00:00+00:00,98.5,146.17707296415094,130.4073857493644,129.68452951058455,-15.76968721478653,0.7228562387798547
2023-06-02 15:00:00+00:00,129.5,146.23599907857098,130.2784168221065,129.67185299683098,-15.957582256464491,0.606563825275515
2023-06-02 16:00:00+00:00,159.5,175.68504814374404,159.78144448988058,158.57367236630296,-15.903603653863456,1.2077721235776266
2023-06-02 17:00:00+00:00,170.0,185.30890739000932,169.22704998035158,167.8242841647351,-16.081857409657744,1.4027658156164762
2023-06-02 18:00:00+00:00,175.5,194.430671745187,177.8757707249298,181.73076242253657,-16.554901020257205,-3.8549916976067777
2023-06-02 19:00:00+00:00,182.0,198.20580410439825,180.8598695615571,179.3438447366026,-17.34593454284115,1.5160248249545134
2023-06-02 20:00:00+00:00,182.5,192.2036158018072,174.45348977309948,172.60534910975065,-17.75012602870771,1.848140663348829
2023-06-02 21:00:00+00:00,163.5,186.1438356611908,167.82310211791847,167.12893325234853,-18.320733543272326,0.6941688655699352
2023-06-02 22:00:00+00:00,143.5,150.43349106215376,129.7150030939747,126.72166673779785,-20.718487968179062,2.9933363561768545
2023-06-02 23:00:00+00:00,142.5,132.23490482732686,108.8091502880816,107.03330975278055,-23.42575453924526,1.7758405353010431
2023-06-03 00:00:00+00:00,144.0,135.55402488945177,111.33180945226668,110.22928256875052,-24.222215437185085,1.1025268835161626
2023-06-03 01:00:00+00:00,135.0,129.83422376832922,108.13246285560292,106.13309702031576,-21.7017609127263,1.9993658352871648
2023-06-03 02:00:00+00:00,134.5,129.14336705497774,106.29236656736111,104.11636699165956,-22.85100048761663,2.175999575701553
2023-06-03 03:00:00+00:00,134.5,128.10392238668456,113.29582734216278,110.61989931115492,-14.808095044521778,2.6759280310078566
2023-06-03 04:00:00+00:00,142.5,128.38389407315614,111.94356943328565,109.31102296827818,-16.440324639870497,2.632546465007465
2023-06-03 05:00:00+00:00,140.5,147.74726225505756,127.89764655906636,125.59962303371594,-19.849615695991204,2.298023525350416
