snapshot,wind_offshore,CCGT,nuclear,wind_onshore,EU_import,waste_to_energy,solar_pv,landfill_gas,OCGT,coal,large_hydro,advanced_biofuel,biogas,storage_discharge,small_hydro,sewage_gas,shoreline_wave,tidal_stream,oil,load_shedding
2023-08-17 00:00:00,0.0,2784.303390449952,0.0,0.0,16.747999999999998,748.071134791371,0.0,90.05357225869285,332.5464684080039,468.4736102299298,0.0,42.85023343063825,40.60281554410942,0.0,0.0,6.023557160499106,0.0,0.0,0.011271384196403767,0.0
2023-08-17 01:00:00,0.0,2550.6591814360886,0.0,0.0,35.722,748.0715949207337,0.0,90.05354137600013,329.4388719065049,468.4752638869714,0.0,42.85029580742526,40.602814605840386,0.0,0.0,6.023569295022532,0.0,0.0,0.010917887270707062,0.0
2023-08-17 02:00:00,0.0,1913.10792130457,0.0,0.0,87.026,748.0714465319927,0.0,90.05337421139448,285.8407382413441,468.474559784903,0.0,42.8502549344259,40.60268071519005,0.0,0.0,6.02355916676571,0.0,0.0,0.010768593387349285,0.0
2023-08-17 03:00:00,0.0,2301.4822833543863,0.0,0.0,32.86,748.0715640406798,0.0,90.05348784150553,314.2451032310413,468.4751479146271,0.0,42.85028403791166,40.60277364012948,0.0,0.0,6.023564867730987,0.0,0.0,0.010910429428906937,0.0
2023-08-17 04:00:00,0.0,2825.08991957863,0.0,0.0,1.9293580020635356e-12,748.0717363568673,0.0,90.05364563740632,347.4849762996058,468.47523163195615,0.0,42.8503275830642,40.60290117112449,0.0,0.0,6.023573966467466,0.0,0.0,0.011082098193868134,0.0
2023-08-17 05:00:00,0.0,3682.381286749487,0.0,0.0,5.83,748.0720618349468,0.0,90.05396784259301,394.7281928241263,468.4749995826259,0.0,42.85041432066998,40.6031549491962,0.0,0.0,6.023597431596378,0.0,0.0,0.011340943909703576,0.0
2023-08-17 06:00:00,0.0,4394.1486978268285,0.0,0.0,33.92,748.0714425582627,0.0,90.05378296561915,421.44318189029264,468.4733299692746,0.0,42.850296077670805,40.60298003732441,0.0,0.0,6.023571486211807,0.0,0.0,0.011708935141448268,0.0
2023-08-17 07:00:00,0.0,4404.210607840575,0.0,0.0,95.1,748.0720609966534,0.0,90.05387016404255,430.352197421548,468.47436950792917,0.0,42.85040330398112,40.60306808251082,0.0,0.0,6.023591370111417,0.0,0.0,0.011388680725619847,0.0
2023-08-17 08:00:00,0.0,4504.236197896547,0.0,0.0,167.32999999999998,748.0721222105852,0.0,90.05391917710918,435.2731700997649,468.47426000551906,0.0,42.8504193688515,40.603107091690276,0.0,0.0,6.023595572323508,0.0,0.0,0.011432766992670219,0.0
2023-08-17 09:00:00,0.0,4444.164845887171,0.0,0.0,5.33,748.072197580461,0.0,90.05396737977203,433.491952058807,468.47415616031213,0.0,42.850436096039275,40.60314635929375,0.0,0.0,6.023597144281851,0.0,0.0,0.01150090328532654,0.0
2023-08-17 10:00:00,0.0,4771.086120656635,0.0,0.0,3.9219999999999997,748.0722877908202,0.0,90.05404480094579,445.841193917953,468.474048870337,0.0,42.8504599035798,40.60320975542567,0.0,0.0,6.023602489834964,0.0,0.0,0.011557675187022933,0.0
2023-08-17 11:00:00,0.0,4256.825186578489,0.0,0.0,1.9293580020635356e-12,748.0722342229855,0.0,90.05398779361182,426.2309724362421,468.4740788675123,0.0,42.85044485055718,40.603164479979974,0.0,0.0,6.023598595494883,0.0,0.0,0.011527861279948029,0.0
2023-08-17 12:00:00,0.0,4004.061622970982,0.0,0.0,1.9293580020635356e-12,748.0715998532138,0.0,90.0539179972327,412.9284216843995,468.47288894885264,0.0,42.85033213635473,40.6030810037405,0.0,0.0,6.023580452278315,0.0,0.0,0.011909133772212952,0.0
2023-08-17 13:00:00,0.0,4063.902987314706,0.0,0.0,1.9293580020635356e-12,748.0722250931825,0.0,90.05396675252388,418.68963658226926,468.47409342558467,0.0,42.85044021433748,40.60315199398519,0.0,0.0,6.023594945359274,0.0,0.0,0.01152903003977109,0.0
2023-08-17 14:00:00,0.0,3487.5858896793043,0.0,0.0,1.9293580020635356e-12,748.0721084509195,0.0,90.05385203261059,393.1143983274605,468.47426132809835,0.0,42.85040776008075,40.603061717084536,0.0,0.0,6.023586366164077,0.0,0.0,0.011454966918423636,0.0
2023-08-17 15:00:00,0.0,3549.4040450022485,0.0,0.0,1.9293580020635356e-12,748.0721104263241,0.0,90.05385511130505,395.60070997257856,468.4742643478257,0.0,42.850408161607845,40.60306459438456,0.0,0.0,6.023586566352528,0.0,0.0,0.01145071137713725,0.0
2023-08-17 16:00:00,0.0,3925.2032120587482,0.0,0.0,1.9293580020635356e-12,748.0721903386141,0.0,90.0539360355335,412.0159272278086,468.47415820274864,0.0,42.85042983575818,40.60312788707973,0.0,0.0,6.0235923881247775,0.0,0.0,0.01150180551347203,0.0
2023-08-17 17:00:00,0.0,3917.2714019040172,0.0,0.0,1.9293580020635356e-12,748.0721878085529,0.0,90.05394055999332,411.36968870218084,468.4741971390946,0.0,42.85042894391157,40.60313161802581,0.0,0.0,6.023592443842219,0.0,0.0,0.011495196930325089,0.0
2023-08-17 18:00:00,0.0,3810.992322949838,0.0,0.0,1.9293580020635356e-12,748.0715767357575,0.0,90.05385468446099,405.0228384900928,468.47299991657997,0.0,42.85031497128393,40.60302424968328,0.0,0.0,6.023573933587835,0.0,0.0,0.01190564682905145,0.0
2023-08-17 19:00:00,0.0,3745.17188103483,0.0,0.0,1.9293580020635356e-12,748.0721411266658,0.0,90.05390746970474,404.77718642793894,468.4743650836871,0.0,42.85041680028996,40.60310756217136,0.0,0.0,6.023588599116975,0.0,0.0,0.011462573119947143,0.0
2023-08-17 20:00:00,0.0,3154.923770613283,0.0,0.0,1.9293580020635356e-12,748.0723252960663,0.0,90.05412832387505,379.6216654270569,468.4748695505268,0.0,42.850471858236986,40.603281445459764,0.0,0.0,6.023606541070194,0.0,0.0,0.011606981216765693,0.0
2023-08-17 21:00:00,0.0,2060.9311080218285,0.0,0.0,1.9293580020635356e-12,748.0720018449873,0.0,90.05382882949746,308.78487707436284,468.47454002431226,0.0,42.85039062133538,40.60304156257751,0.0,0.0,6.023584451114154,0.0,0.0,0.011390082321907483,0.0
2023-08-17 22:00:00,0.0,781.8768864881857,0.0,0.0,33.892000000001936,748.0715976943438,0.0,90.0534286348487,175.52016943571857,468.45751657788986,0.0,42.850289155547266,40.60271488083137,0.0,0.0,6.023556793857683,0.0,0.0,0.011057612047679832,0.0
2023-08-17 23:00:00,0.0,76.2017119004063,0.0,0.0,44.438,748.0714203612357,0.0,90.05315244360297,26.024948279625267,468.47389113968336,0.0,42.85023782253068,40.602465316457305,0.0,0.0,6.023538334675598,0.0,0.0,0.010880497251956575,0.0
2023-08-18 00:00:00,0.0,0.4069604241718128,0.0,0.0,1.9293580020635356e-12,748.0708607162506,0.0,90.05304842425049,0.16947445583231444,364.79123490932335,0.0,42.85013105585506,40.602301111843516,0.0,0.0,6.023523985585081,0.0,0.0,0.010856404330235563,0.0
2023-08-18 01:00:00,0.0,0.03770993558625889,0.0,0.0,6.996,748.0695360344854,0.0,90.05109689534859,0.015511636409309517,0.0028695162354421353,0.0,42.84932750920767,40.59943739210534,0.0,0.0,6.023377550944164,0.0,0.0,0.007806328082448362,0.0
2023-08-18 02:00:00,0.0,0.038696190100957414,0.0,0.0,1.9293580020635356e-12,748.069578553958,0.0,90.05111912846343,0.016070464797648443,0.0029379073323062476,0.0,42.84935098187378,40.59948672387631,0.0,0.0,6.0233790403326,0.0,0.0,0.007862610170203779,0.0
2023-08-18 03:00:00,0.0,0.37428102401402047,0.0,0.0,1.9293580020635356e-12,748.0712215312709,0.0,90.0528848765743,0.1546778093333942,385.51766398749794,0.0,42.850160239361564,40.602180340420446,0.0,0.0,6.023518785395763,0.0,0.0,0.01047395199175709,0.0
2023-08-18 04:00:00,0.0,160.4605596037328,0.0,0.0,1.9293580020635356e-12,748.0714803658086,0.0,90.05319737898209,50.45374141123811,468.45791359202633,0.0,42.85025290184459,40.60252084006332,0.0,0.0,6.023539641400159,0.0,0.0,0.011020662702577497,0.0
2023-08-18 05:00:00,0.0,919.0876407323437,0.0,0.0,3.6640000000019297,748.0716502720177,0.0,90.05344810621673,194.3477310399252,468.46391648565816,0.0,42.85029654073805,40.60273403566729,0.0,0.0,6.023556841317419,0.0,0.0,0.011122022140271403,0.0
2023-08-18 06:00:00,0.0,1531.615540235952,0.0,0.0,1.9293580020635356e-12,748.071261304047,0.0,90.05348842520056,263.08047594642005,468.47107198294555,0.0,42.8502335669717,40.60272283307625,0.0,0.0,6.02355295226716,0.0,0.0,0.011529459960742417,0.0
2023-08-18 07:00:00,0.0,1432.7792656095512,0.0,0.0,9.646,748.0716934037678,0.0,90.05343184547495,257.24291480811206,468.4727933515812,0.0,42.850296388154135,40.602715725754514,0.0,0.0,6.023554634532028,0.0,0.0,0.011144860552756822,0.0
2023-08-18 08:00:00,0.0,1194.6922018509808,0.0,0.0,166.60399999999998,748.0716557595558,0.0,90.05339936392035,232.981715707147,468.4715433201815,0.0,42.850288181047816,40.602683827549335,0.0,0.0,6.023554408017826,0.0,0.0,0.01112515752342424,0.0
2023-08-18 09:00:00,0.0,1402.6637132522492,0.0,0.0,435.114,748.0716981919712,0.0,90.05345295194176,254.96671271403017,468.4728026736432,0.0,42.850299772274894,40.60272927280751,0.0,0.0,6.023558421435616,0.0,0.0,0.011157771271792969,0.0
2023-08-18 10:00:00,0.0,2170.822136937255,0.0,0.0,557.352,748.0717657587522,0.0,90.05354420938647,319.51579043241946,468.4745651043133,0.0,42.85031861776213,40.602805747580206,0.0,0.0,6.023565894737704,0.0,0.0,0.011196680242359456,0.0
2023-08-18 11:00:00,0.0,1873.5020275278105,0.0,0.0,499.724,748.0717575900738,0.0,90.05352761395396,297.4673360349924,468.4741105412682,0.0,42.85031667339121,40.60279225343452,0.0,0.0,6.023564133358862,0.0,0.0,0.011197408479576667,0.0
2023-08-18 12:00:00,0.0,1672.4923664159521,0.0,0.0,539.314,748.0712238844991,0.0,90.05346112805732,277.16216684212463,468.4716859230531,0.0,42.85023375604796,40.60272203159995,0.0,0.0,6.023551870308638,0.0,0.0,0.011482373912877911,0.0
2023-08-18 13:00:00,0.0,1610.2647043615616,0.0,0.0,276.19,748.0717146168282,0.0,90.05347061869163,274.98600102506043,468.4734693045384,0.0,42.850304000723504,40.60274570918249,0.0,0.0,6.0235595421398695,0.0,0.0,0.011164274844940713,0.0
2023-08-18 14:00:00,0.0,1892.5204535166931,0.0,0.0,2.65,748.0718066361578,0.0,90.05355235025228,299.17244876596453,468.47399516697493,0.0,42.8503272446436,40.60281752523998,0.0,0.0,6.0235635028138095,0.0,0.0,0.011236934849847863,0.0
2023-08-18 15:00:00,0.0,1965.920265039913,0.0,0.0,0.742,748.0718674558909,0.0,90.05360749641194,305.2687534658939,468.47397380310383,0.0,42.85034422367996,40.60286563980726,0.0,0.0,6.023566323288355,0.0,0.0,0.011294140943115311,0.0
2023-08-18 16:00:00,0.0,1355.5702029671622,0.0,0.0,1.9293580020635356e-12,748.0718255712807,0.0,90.0535531767687,251.30938555679,468.4718703205855,0.0,42.8503335147662,40.6028182384525,0.0,0.0,6.023562010773165,0.0,0.0,0.011279227739759477,0.0
2023-08-18 17:00:00,0.0,493.01512844311594,0.0,0.0,29.812,748.0717352908267,0.0,90.05342120481262,132.80768471281198,468.45180281216506,0.0,42.850315133458636,40.602701336967606,0.0,0.0,6.023552381455096,0.0,0.0,0.01125941951604217,0.0
2023-08-18 18:00:00,0.0,371.319282361375,0.0,0.0,15.157999999999998,748.0712677208497,0.0,90.0533347232307,107.22225718061301,468.46793388003937,0.0,42.85023799155006,40.602576646448696,0.0,0.0,6.023543044984035,0.0,0.0,0.011632553286343182,0.0
2023-08-18 19:00:00,0.0,142.2861401692948,0.0,0.0,9.01,748.0716457204842,0.0,90.05318353098352,47.32922200673008,468.46783566413126,0.0,42.85027233535299,40.60242868150357,0.0,0.0,6.023536462102578,0.0,0.0,0.011088324582664393,0.0
2023-08-18 20:00:00,0.0,0.009073092810233963,0.0,0.0,80.40000000000192,748.04162490707,0.0,7.716529602596685,0.0040123807134920236,0.0006345144279662027,0.0,0.0029447504649842806,0.011110828678810287,0.0,0.0,0.0038735410611912186,0.0,0.0,0.004119464807434548,0.0
2023-08-18 21:00:00,0.0,0.005069904478539813,0.0,0.0,0.742,0.014371941473190042,0.0,0.008508069087316383,0.0023221553381021507,0.00034907695507987,0.0,0.0009252307309603925,0.0031010518138585384,0.0,0.0,0.000423277678807217,0.0,0.0,0.002710146769971483,0.0
2023-08-18 22:00:00,0.0,0.004981524670932401,0.0,0.0,32.97600000000193,0.013352753596719799,0.0,0.008090498623893959,0.0023020635415349723,0.00034071833257357225,0.0,0.0009112072322136278,0.0029904607090506497,0.0,0.0,0.00040525437011594963,0.0,0.0,0.0026870106735374585,0.0
2023-08-18 23:00:00,0.0,0.004836608455589973,0.0,0.0,55.87600000000194,0.012950851977182421,0.0,0.007832324160955821,0.002268016926892708,0.00033235154763359097,0.0,0.000905032152400123,0.002918600298843159,0.0,0.0,0.00039534590356594485,0.0,0.0,0.0026518291822398795,0.0
2023-08-19 00:00:00,0.0,0.005089134010517777,0.0,0.0,1.9293580020635356e-12,0.01268084375268538,0.0,0.008106094956154077,0.0023179743991183495,0.0003464386924501203,0.0,0.0009371894450145238,0.003053080029254166,0.0,0.0,0.00041911804697311616,0.0,0.0,0.002729713500459324,0.0
2023-08-19 01:00:00,0.0,0.003997485239771979,0.0,0.0,37.55600000000194,0.01120464680401962,0.0,0.0065670815641643634,0.0021079879462677846,0.00028448445833016857,0.0,0.0008199725866035817,0.00257274538014389,0.0,0.0,0.00034295322547701825,0.0,0.0,0.0025068220066682204,0.0
2023-08-19 02:00:00,0.0,0.0038829408119691916,0.0,0.0,76.02800000000194,0.011510175673284466,0.0,0.0064550138507687566,0.0020900190859237324,0.0002791253414125292,0.0,0.0008222394327977991,0.002539507820289489,0.0,0.0,0.0003391777917778165,0.0,0.0,0.0024866081769415248,0.0
2023-08-19 03:00:00,0.0,0.003893507032314739,0.0,0.0,174.04000000000195,0.011543291135569646,0.0,0.006408136182336128,0.0020886463765073275,0.00027908610757917,0.0,0.0008190440453816074,0.002522308750591562,0.0,0.0,0.0003368009558402591,0.0,0.0,0.0024836236455852176,0.0
2023-08-19 04:00:00,0.0,0.003910945711424347,0.0,0.0,174.95600000000195,0.011460606489097339,0.0,0.006403607545439827,0.0020888979276928125,0.0002799101038202936,0.0,0.0008162345993629189,0.002520682813416221,0.0,0.0,0.0003364645437110266,0.0,0.0,0.0024822371035046684,0.0
2023-08-19 05:00:00,0.0,0.004011009319469234,0.0,0.0,230.446,0.011135149661500865,0.0,0.006565902878774509,0.0021095890666226525,0.0002852220899568182,0.0,0.0008180121824167267,0.0025721229187849865,0.0,0.0,0.00034293581234687715,0.0,0.0,0.0025058934130100462,0.0
2023-08-19 06:00:00,0.0,0.0053127271015292075,0.0,0.0,165.79600000000195,0.013562931997372596,0.0,0.007923314688667006,0.0023839806853315952,0.0003663300137604497,0.0,0.0009403956088925797,0.0029652161132494867,0.0,0.0,0.00040915546338351485,0.0,0.0,0.002755946642551157,0.0
2023-08-19 07:00:00,0.0,0.004913699566976125,0.0,0.0,122.50200000000001,0.013471870880011384,0.0,0.007897222765874814,0.0023092156717791283,0.00033795402067216885,0.0,0.0009108011673465929,0.0029208857242523823,0.0,0.0,0.00039727878141665804,0.0,0.0,0.0026797941424174768,0.0
2023-08-19 08:00:00,0.0,0.005017966179606946,0.0,0.0,76.952,0.013709128842565237,0.0,0.008063105911977482,0.0023378957213433804,0.00034435028813560153,0.0,0.0009191916014586193,0.002972212145978493,0.0,0.0,0.0004051798829081008,0.0,0.0,0.002705988692413635,0.0
2023-08-19 09:00:00,0.0,0.0053238878907161825,0.0,0.0,1.9293580020635356e-12,0.014058072668922797,0.0,0.008369695241031396,0.0023945588568650084,0.0003653867704478453,0.0,0.0009281437807156087,0.0030543042269284217,0.0,0.0,0.00041640141959986007,0.0,0.0,0.0027518594753538294,0.0
2023-08-19 10:00:00,0.0,0.006124100220198486,0.0,0.0,1.9293580020635356e-12,0.017225154132089884,0.0,0.008954722502637612,0.0024982949621876645,0.0004136509970603828,0.0,0.0009454884834585221,0.003189148184878869,0.0,0.0,0.0004396979990780952,0.0,0.0,0.0028208738127911866,0.0
2023-08-19 11:00:00,0.0,0.0058498569211489744,0.0,0.0,1.9293580020635356e-12,0.015732328675901876,0.0,0.008633209543008601,0.0024467656747869044,0.00039762688635952087,0.0,0.0009266126945697991,0.003111367584160509,0.0,0.0,0.00042619252326240984,0.0,0.0,0.0027820515008049273,0.0
2023-08-19 12:00:00,0.0,0.0068439486468824225,0.0,0.0,1.9293580020635356e-12,0.016964186227888933,0.0,0.009113854914605857,0.0025695807294245625,0.00045015317971661134,0.0,0.0009509059879863908,0.0032655199423798297,0.0,0.0,0.0004551207552702844,0.0,0.0,0.002916904864896182,0.0
2023-08-19 13:00:00,0.0,0.005751826847281677,0.0,0.0,1.9293580020635356e-12,0.015975710804286412,0.0,0.008622563256981828,0.0024302267507488834,0.00039199722571178145,0.0,0.0009101441711372417,0.003103319453573807,0.0,0.0,0.00042351158092951825,0.0,0.0,0.0027714712124374836,0.0
2023-08-19 14:00:00,0.0,0.005532435395723544,0.0,0.0,23.81600000000193,0.01602160089611037,0.0,0.008503669695336434,0.0023932902104157015,0.0003785583257317459,0.0,0.0008892690415229566,0.0030608018669368527,0.0,0.0,0.0004169025604867651,0.0,0.0,0.002742021807754645,0.0
2023-08-19 15:00:00,0.0,0.005524639407678527,0.0,0.0,1.9293580020635356e-12,0.019184079854886755,0.0,0.00847209482489536,0.002361367541799857,0.0003786163151633348,0.0,0.0008357505270383864,0.00303163975904104,0.0,0.0,0.00041256087165848505,0.0,0.0,0.0027134262759298425,0.0
2023-08-19 16:00:00,0.0,0.007576208976611964,0.0,0.0,1.9293580020635356e-12,327.7052764702395,0.0,0.026624474919072296,0.0032267161520193955,0.0005280140938928396,0.0,0.0013426894150330038,0.005637737484419233,0.0,0.0,0.0010033514089856218,0.0,0.0,0.003478645761204828,0.0
2023-08-19 17:00:00,0.0,0.007167398310862611,0.0,0.0,1.9293580020635356e-12,598.6958623211309,0.0,0.030883388189146096,0.0030531889596534163,0.0005023269186413487,0.0,0.0017214181193943273,0.006450051553867157,0.0,0.0,0.0013026681519415044,0.0,0.0,0.0034557881566306,0.0
2023-08-19 18:00:00,0.0,0.18698030393073028,0.0,0.0,1.9293580020635356e-12,748.0708032114138,0.0,90.0526679690867,0.07864348461132241,0.025235619677105477,0.0,42.85001226005775,40.60182666284275,0.0,0.0,6.023495232817572,0.0,0.0,0.010581190809817327,0.0
2023-08-19 19:00:00,0.0,0.18455567905710157,0.0,0.0,1.9293580020635356e-12,748.0712712566011,0.0,90.05282913948224,0.07720727679623357,0.025753920012664584,0.0,42.850126805612405,40.60204734457199,0.0,0.0,6.023509211384837,0.0,0.0,0.010336351633624851,0.0
2023-08-19 20:00:00,0.0,0.1965267151020183,0.0,0.0,1.9293580020635356e-12,748.0714178139988,0.0,90.05316410617266,0.08167971948193262,0.028695265053381522,0.0,42.8501944495907,40.602360967016615,0.0,0.0,6.023535453734725,0.0,0.0,0.010459865894289835,0.0
2023-08-19 21:00:00,0.0,0.20266205066788784,0.0,0.0,1.9293580020635356e-12,748.0712738767461,0.0,90.05297553973162,0.08286186520267486,0.03218278840565835,0.0,42.85014625098901,40.602195024533756,0.0,0.0,6.023522838876402,0.0,0.0,0.010333888151523436,0.0
2023-08-19 22:00:00,0.0,0.017026146829167064,0.0,0.0,21.094,748.0658143273029,0.0,90.0464261115643,0.00748795931214198,0.0012022446897016399,0.0,42.84439951462961,40.58213470914877,0.0,0.0,6.022951331038485,0.0,0.0,0.005816587989572901,0.0
2023-08-19 23:00:00,0.0,0.01717741744803149,0.0,0.0,12.613999999999999,748.0657301607018,0.0,90.04586872286177,0.007617916138074759,0.0012029758585124551,0.0,42.843951279263614,40.581360544699706,0.0,0.0,6.022906284420498,0.0,0.0,0.005782005095964891,0.0
2023-08-20 00:00:00,0.0,0.020073199176087502,0.0,0.0,55.861999999999995,748.0651672866329,0.0,90.0462869524546,0.007835832660249335,0.0013221090397707283,0.0,42.84398898831612,40.58230333053217,0.0,0.0,6.0229285310343785,0.0,0.0,0.00593628273420171,0.0
2023-08-20 01:00:00,0.0,0.017230422653344003,0.0,0.0,52.47,748.0655970120641,0.0,90.04602741231791,0.0074746623714037575,0.0012094985810825298,0.0,42.84438294386379,40.58224396959808,0.0,0.0,6.022926000992168,0.0,0.0,0.00572218625295741,0.0
2023-08-20 02:00:00,0.0,0.018923546022745177,0.0,0.0,72.50399999999999,748.0656078378139,0.0,90.04607542330866,0.007754737435026093,0.0013124756005945192,0.0,42.84411158352511,40.58106279683636,0.0,0.0,6.0229248252745915,0.0,0.0,0.0057821478012843215,0.0
2023-08-20 03:00:00,0.0,0.32099154876973884,0.0,0.0,80.666,748.070875005975,0.0,90.05241198745581,0.12505093060719213,0.21840657171478528,0.0,42.850040039572775,40.601743578220564,0.0,0.0,6.023492012229533,0.0,0.0,0.009947478079605075,0.0
2023-08-20 04:00:00,0.0,0.35314826653881176,0.0,0.0,88.404,748.0708647194659,0.0,90.05241113300949,0.13747718534636985,35.170298937235884,0.0,42.85004653308377,40.60175334513035,0.0,0.0,6.023492931590026,0.0,0.0,0.009951290244795784,0.0
2023-08-20 05:00:00,0.0,0.37091056283891133,0.0,0.0,75.578,748.0709285664375,0.0,90.05253902745322,0.14362591885146375,467.74414510390454,0.0,42.85007685303571,40.60187975664945,0.0,0.0,6.023501280609732,0.0,0.0,0.010045278315164179,0.0
2023-08-20 06:00:00,0.0,0.48410124634842533,0.0,0.0,235.032,748.0706511284393,0.0,90.05251745550444,0.19332550180107333,468.3807253840301,0.0,42.85005954429316,40.6018933710098,0.0,0.0,6.0234980104560565,0.0,0.0,0.010560973790078854,0.0
2023-08-20 07:00:00,0.0,0.546996553376126,0.0,0.0,704.262,748.071049894207,0.0,90.05258900590186,0.2191207560980589,468.4312627403371,0.0,42.85009880466881,40.6019511736795,0.0,0.0,6.023505198341959,0.0,0.0,0.01043431302018192,0.0
2023-08-20 08:00:00,0.0,1.030424603516027,0.0,0.0,660.606,748.0712130106764,0.0,90.05283643169992,0.4171474937135987,468.4527929208026,0.0,42.85015021979869,40.60219184642765,0.0,0.0,6.023521858534174,0.0,0.0,0.010649678869170646,0.0
2023-08-20 09:00:00,0.0,1.765111393880658,0.0,0.0,486.002,748.0713625583458,0.0,90.05304935654424,0.6849824520335438,468.46371952738514,0.0,42.8501941272642,40.602378967476085,0.0,0.0,6.023535424015175,0.0,0.0,0.010787843165651873,0.0
2023-08-20 10:00:00,0.0,194.3828989542837,0.0,0.0,591.658,748.0714895651362,0.0,90.05320653856201,64.53474893775169,468.47431778389335,0.0,42.850235131316765,40.60252647526564,0.0,0.0,6.023545367245351,0.0,0.0,0.010952332814045184,0.0
2023-08-20 11:00:00,0.0,439.3865175515675,0.0,0.0,584.9939999999999,748.0714605885873,0.0,90.0531668090935,123.08675559061527,468.47285104846344,0.0,42.85022684494829,40.6024918435766,0.0,0.0,6.023542298576474,0.0,0.0,0.010930449283118685,0.0
2023-08-20 12:00:00,0.0,285.36092391945505,0.0,0.0,666.976,748.0710100019795,0.0,90.05315351043265,87.3206118771846,468.4717473141162,0.0,42.850176401248355,40.602485119402026,0.0,0.0,6.02353686034429,0.0,0.0,0.011205048019523104,0.0
2023-08-20 13:00:00,0.0,522.2382250229515,0.0,0.0,583.052,748.0713479019036,0.0,90.05300015913383,131.03419780594766,468.46356767777155,0.0,42.85019416008182,40.602345793489185,0.0,0.0,6.02353119089737,0.0,0.0,0.010847375401261105,0.0
2023-08-20 14:00:00,0.0,229.01412802975986,0.0,0.0,496.576,748.0712571317791,0.0,90.05284700239217,68.33272316139897,468.4618507210332,0.0,42.850167710157706,40.602210510643594,0.0,0.0,6.023523038162366,0.0,0.0,0.010784596401656108,0.0
2023-08-20 15:00:00,0.0,935.0244910883295,0.0,0.0,394.318,748.071343981822,0.0,90.05299778996643,196.05119748180616,468.4682232402525,0.0,42.850192489069,40.60234491681529,0.0,0.0,6.023530720549917,0.0,0.0,0.010843773958463164,0.0
2023-08-20 16:00:00,0.0,2890.2957657446655,0.0,0.0,177.676,748.071702328761,0.0,90.05345197474321,360.10587767282675,468.4747963584617,0.0,42.850297279333304,40.60273573767632,0.0,0.0,6.023558155387848,0.0,0.0,0.011141808992092437,0.0
2023-08-20 17:00:00,0.0,3721.3167153422787,0.0,0.0,156.056,748.071855492878,0.0,90.05361907222114,401.0112293441823,468.4746462758891,0.0,42.85033995332377,40.60287411218085,0.0,0.0,6.023568588081907,0.0,0.0,0.011255569930894072,0.0
2023-08-20 18:00:00,0.0,3671.230723580657,0.0,0.0,108.366,748.0713115475023,0.0,90.0535549911049,394.84041979894056,468.47352315759764,0.0,42.85024822749231,40.60279679067114,0.0,0.0,6.023556311751532,0.0,0.0,0.011597416347264335,0.0
2023-08-20 19:00:00,0.0,3987.194688473697,0.0,0.0,55.172000000000004,748.0718905789686,0.0,90.05367378973801,413.2099877207803,468.4747152193069,0.0,42.85035109246529,40.60291912031785,0.0,0.0,6.023571343555395,0.0,0.0,0.011282309021925518,0.0
2023-08-20 20:00:00,0.0,3668.1818793235725,0.0,0.0,42.136000000001935,748.0721098008089,0.0,90.05397369865224,398.9329147263918,468.4750490702845,0.0,42.850421057279924,40.6031553477667,0.0,0.0,6.023595921194939,0.0,0.0,0.011423116608285731,0.0
2023-08-20 21:00:00,0.0,2744.5047003707477,0.0,0.0,39.38800000000193,748.0718225183637,0.0,90.05369820609674,348.5207875317127,468.47521893187746,0.0,42.850345825279945,40.60293773192456,0.0,0.0,6.02357540643143,0.0,0.0,0.011214932712197787,0.0
2023-08-20 22:00:00,0.0,1848.3073270510586,0.0,0.0,20.826,748.0715750952062,0.0,90.05341106851884,286.066285428015,468.4743775477491,0.0,42.85027406398314,40.60271180277629,0.0,0.0,6.023553964253325,0.0,0.0,0.011030620242141792,0.0
2023-08-20 23:00:00,0.0,1057.7639623514367,0.0,0.0,62.888000000000005,748.0714040689667,0.0,90.05318043371047,208.64616729888158,468.46885296452797,0.0,42.850224474807526,40.60252056343082,0.0,0.0,6.023537983553517,0.0,0.0,0.010896375169437839,0.0
2023-08-21 00:00:00,0.0,936.9873170839537,0.0,0.0,32.228,748.0709848520611,0.0,90.05320821067586,191.81428613334077,468.45967138165724,0.0,42.85017004104977,40.602518988131,0.0,0.0,6.023533905370625,0.0,0.0,0.011249245233431038,0.0
2023-08-21 01:00:00,0.0,684.8102032208259,0.0,0.0,9.116,748.0713238676902,0.0,90.05304654018579,158.20394157218996,468.45470478502796,0.0,42.850201391201,40.60240801876904,0.0,0.0,6.023529411265539,0.0,0.0,0.010838200624309027,0.0
2023-08-21 02:00:00,0.0,574.8017026986698,0.0,0.0,1.9293580020635356e-12,748.0713035487844,0.0,90.05300215987263,140.37723199755277,468.45138767779315,0.0,42.8501950481968,40.602371445835345,0.0,0.0,6.023526360759579,0.0,0.0,0.010826369445178834,0.0
2023-08-21 03:00:00,0.0,817.7285128128976,0.0,0.0,2.968,748.0713326500701,0.0,90.05304554746235,177.4887851425708,468.4612012702625,0.0,42.85019918324972,40.60240875425966,0.0,0.0,6.0235288907745375,0.0,0.0,0.010840935148877727,0.0
2023-08-21 04:00:00,0.0,1215.966573057951,0.0,0.0,124.81,748.0714082967971,0.0,90.05316324548842,225.9804997361091,468.47184955791823,0.0,42.85022049390108,40.60250830565162,0.0,0.0,6.0235362545419315,0.0,0.0,0.010903497716195112,0.0
